Date,Close_AAPL,Close_AMZN,Close_GOOGL,Close_MSFT,Close_NVDA,High_AAPL,High_AMZN,High_GOOGL,High_MSFT,High_NVDA,Low_AAPL,Low_AMZN,Low_GOOGL,Low_MSFT,Low_NVDA,Open_AAPL,Open_AMZN,Open_GOOGL,Open_MSFT,Open_NVDA,Volume_AAPL,Volume_AMZN,Volume_GOOGL,Volume_MSFT,Volume_NVDA
2020-05-27,77.40758514404297,120.51950073242188,70.67610168457031,174.5093231201172,8.493956565856934,77.5535881797336,120.67900085449219,70.92839736595668,174.6821027430199,8.601061088518641,76.18604151167783,116.5,69.39821460494831,169.50854156521802,7.967395990303073,76.9282205155957,120.24949645996094,70.66216836000463,172.96397291656262,8.593339977535337,112945200,101138000,31684000,39517100,1175892000
2020-05-28,77.4416732788086,120.05500030517578,70.5745849609375,174.11578369140625,8.455846786499023,78.70458757066594,121.84850311279297,71.87934390822512,176.75535602471408,8.728342326374072,76.80413421876992,118.9114990234375,69.6211431898544,173.1367528620367,8.348491420727514,77.08153336599706,119.21649932861328,69.66692194094234,173.4822974624214,8.381370278290833,133560800,63804000,35170000,33810200,734896000
2020-05-29,77.36624145507812,122.11849975585938,71.3349609375,175.8915252685547,8.84291934967041,78.14734786532948,122.11849975585938,71.49469683728731,176.87057087435878,8.84291934967041,77.00853727030466,119.91000366210938,70.4621348843293,173.1655700836778,8.453852737073744,77.68501099224073,120.7969970703125,70.68357225874094,175.39240196907681,8.523097584570365,153532400,70198000,37044000,42130400,745256000
2020-06-01,78.31767272949219,123.552001953125,71.4021224975586,175.48838806152344,8.773924827575684,78.43934069786921,123.84649658203125,71.73602869916792,175.65155988421583,8.808298311260515,77.18859041846218,122.20850372314453,70.77561651245831,174.17340566060682,8.657603613340257,77.31999390359594,122.4000015258789,70.94580806681581,175.21002492876235,8.80082614530249,80791200,58578000,25162000,22622400,389876000
2020-06-02,78.68023681640625,123.62049865722656,71.7723617553711,177.48484802246094,8.792855262756348,78.70457189402366,123.67649841308594,71.8066977191186,177.57123051143805,8.804811298562834,77.60712449987925,122.2655029296875,70.74228284294568,174.06780398409765,8.626219498349856,78.04999766403765,123.3499984741211,71.40859947866784,176.85134714449978,8.763962380549906,87642800,50598000,23442000,30794600,391320000
2020-06-03,79.1133804321289,123.91999816894531,71.62008666992188,177.91677856445312,8.737308502197266,79.37618740858451,124.4000015258789,72.10576361612307,178.47349013654497,8.833703608573678,78.42717129207927,123.05850219726562,71.24040169551722,176.20825651213138,8.6680636547622,79.00144797787304,123.40049743652344,71.79176648096278,177.3984689744724,8.789865451620612,104491200,53420000,27732000,27311000,365440000
2020-06-04,78.43206024169922,123.02999877929688,70.37852478027344,175.5747528076172,8.738306045532227,79.23506606043094,125.37699890136719,71.72310206654205,178.37749696814225,8.914486821981658,78.05732072747928,122.50050354003906,69.96599963959787,174.97965390901788,8.649591583712459,78.93576753713425,123.87149810791016,71.497177182306,176.89934289398556,8.699929084213318,87560400,58974000,26982000,28761800,424280000
2020-06-05,80.66586303710938,124.1500015258789,71.65840911865234,179.68287658691406,8.891315460205078,80.72669702130025,124.43250274658203,71.97091804138051,180.19159296941456,8.968067511754912,78.65347751344345,121.85649871826172,70.04611456061043,174.70128159029224,8.67999730866402,78.68267663769132,122.22550201416016,70.44520752119047,175.2867872856692,8.766219312375602,137250400,66128000,42642000,39893600,481748000
2020-06-08,81.1427993774414,126.2030029296875,72.05750274658203,180.79627990722656,8.776681900024414,81.17686997307266,126.5,72.10527089418974,180.97865267463064,8.861158553658532,79.64872058754821,124.36699676513672,70.88510641927735,177.03369186362946,8.657815132077493,80.36169309987528,125.01000213623047,70.97468213654459,178.47345836916182,8.848698945943744,95654400,79414000,33878000,33211600,387736000
2020-06-09,83.70513153076172,130.04299926757812,72.25852966308594,182.17845153808594,9.0169038772583,84.09933458379527,131.32150268554688,73.04079279119881,183.04230555188457,9.080449097245769,80.7899715861673,126.25,71.77484210279437,179.74043880801665,8.723102651984666,80.82160644800746,126.47200012207031,71.91816171630913,180.45072886442696,8.771695775914226,147712400,103520000,33624000,29783900,468488000
2020-06-10,85.858642578125,132.37249755859375,72.88654327392578,188.93577575683594,9.336627960205078,86.32827910756656,136.11749267578125,73.28811920086862,190.54832202944823,9.469449687626918,84.21612516678438,131.31300354003906,72.37200489751277,183.3398809229258,9.124063574620239,84.65656257485465,132.25,72.72780206476915,183.45507221486773,9.138268502032796,166651600,98920000,31762000,43872300,632180000
2020-06-11,81.7365493774414,127.89800262451172,69.76148223876953,178.79026794433594,8.767964363098145,85.42552350785493,133.56900024414062,72.2346589692547,187.8991843445912,9.231468270537334,81.63435243044103,126.8115005493164,69.5878130130695,178.59830194259595,8.757747232622647,84.99968556796321,130.1750030517578,71.70867022307195,185.3748028618798,9.1205760916679,201662400,116002000,47144000,52854700,583652000
2020-06-12,82.44221496582031,127.2509994506836,70.30985260009766,180.2012176513672,8.903772354125977,84.63223846471662,131.07400512695312,71.38421437179544,184.02139478658034,9.157703311638054,81.32773960827684,125.1675033569336,68.96030198853704,177.7440033475555,8.675259683456822,83.88276702365586,130.0605010986328,70.95376958003494,182.88877062323658,9.133033152688672,200146000,108722000,36676000,43373600,570908000
2020-06-15,83.46178436279297,128.63400268554688,70.6989974975586,181.35301208496094,9.144244194030762,84.11635857805393,129.1999969482422,70.91098145927349,183.1575243313192,9.15271695416062,80.92865655848254,125.4000015258789,69.0299749795907,176.62097134724394,8.715626908107776,81.09169489143076,126.33000183105469,69.14393211467979,177.1680897119196,8.786897716811467,138808800,77302000,30468000,32770200,400004000
2020-06-16,85.67371368408203,130.7635040283203,71.9793701171875,185.79710388183594,9.039331436157227,85.94625617218522,131.0,72.51182051857924,187.72638602296334,9.236944548423034,83.88276474697345,128.8000030517578,71.10952825884952,183.7718314338394,8.810320728704617,85.52284659086101,131.0,72.10526358516627,185.14440201646784,9.195328879705006,165428800,71712000,30648000,42556700,535716000
2020-06-17,85.55448150634766,132.0489959716797,72.28142547607422,186.440185546875,9.20629596710205,86.48159083556952,132.75,72.76212896872691,188.4366636994321,9.269093077702948,85.43281353741015,131.59100341796875,71.415068821233,185.9122681862843,9.041078537240452,86.42075685110076,132.375,72.30133456430534,187.19845619494996,9.084439533349283,114406400,59186000,30610000,25687800,408304000
2020-06-18,85.58854675292969,132.69900512695312,71.36481475830078,188.43673706054688,9.188353538513184,86.00708483695735,132.98199462890625,72.30282748663723,188.59990891806123,9.252645949536891,84.97777121070888,131.8054962158203,70.9726846629474,186.2098901074986,9.085186049512535,85.51067747543081,132.35049438476562,72.14757151661824,186.2098901074986,9.19732441785952,96820400,49756000,34862000,23061600,254408000
2020-06-19,85.09944152832031,133.75050354003906,70.89307403564453,187.3136444091797,9.231465339660645,86.76385839432308,134.8715057373047,71.88134548686659,191.2873999704439,9.414624551280685,83.98739454869698,132.9499969482422,70.61241053201405,186.5649668864824,9.19757523890359,86.2966575684398,133.9040069580078,71.6574175755616,190.61551176367254,9.21277640019517,264476000,115540000,52784000,44441100,524160000
2020-06-22,87.32598114013672,135.6909942626953,72.1878662109375,192.5160369873047,9.496110916137695,87.469548475875,135.75,72.20230067860511,192.69839515722148,9.500596831669908,85.44742709501291,133.4499969482422,70.62185934811,187.3904557312936,9.2434262051228,85.49366152486377,134.22500610351562,70.91147505867174,187.9279663598332,9.270090738006576,135445200,64176000,29442000,32818900,398468000
2020-06-23,89.1899185180664,138.2205047607422,72.85070037841797,193.80221557617188,9.419610023498535,90.61343520003089,139.15550231933594,73.40903563217812,195.76029200350268,9.611491086367392,88.15330507538052,135.90199279785156,71.90621842213413,193.3414796494519,9.377247153432558,88.5742789095001,136.30099487304688,72.25455152562985,193.97498056414278,9.520285055300157,212155600,84634000,37752000,30917400,375108000
2020-06-24,87.61553192138672,136.72000122070312,71.29415130615234,189.89564514160156,9.20579719543457,89.73985720448684,139.8000030517578,73.43839511149096,195.08840775103926,9.525764896736506,87.24079252033772,136.0500030517578,71.15979153173976,188.66704527062345,9.115089313731945,88.81761197618738,139.0,72.81587541071586,193.5046700779073,9.445772258455685,192623200,90532000,31592000,36740600,449372000
2020-06-25,88.7786865234375,137.72900390625,71.71214294433594,192.29525756835938,9.459478378295898,88.81762116630449,137.81149291992188,71.77284971319233,192.55441970306296,9.474430478058899,87.00963685193202,135.60699462890625,70.63926944685834,187.6208192009114,9.152718403636332,87.77127955859044,136.9774932861328,71.22049025097112,189.8572588057207,9.32566046007241,137522400,59374000,23958000,27803900,376072000
2020-06-26,86.05089569091797,134.64349365234375,67.80284118652344,188.44627380371094,9.125555992126465,88.8954936232834,139.1284942626953,71.5091209058233,191.8633179050225,9.469446690750026,85.90245689556569,134.39999389648438,67.42763609824557,187.05450219787085,9.095652742430946,88.67405701121628,138.7530059814453,71.29066762558381,191.70973926885765,9.469446690750026,205256800,130016000,97640000,54675800,592084000
2020-06-29,88.03409576416016,134.0189971923828,69.5261001586914,190.47157287597656,9.170412063598633,88.12900036647599,134.83999633789062,69.56740658298106,190.55795537859805,9.174897979179185,85.47906782275209,131.50399780273438,67.2609287443365,185.77793316800526,8.87137669129066,85.95844002880014,134.50050354003906,67.69336296671155,187.91838261622823,9.140259752452296,130646000,84468000,45074000,26701600,342248000
2020-06-30,88.76895904541016,137.9409942626953,70.56513214111328,195.3379669189453,9.467204093933105,89.05610113430572,138.48150634765625,70.86121720110151,196.19222801680598,9.495612038209176,87.60094935771706,133.75149536132812,69.0165360541645,189.79967418886784,9.236698018712433,87.62041296790133,134.2534942626953,69.51167404146442,189.9340518454055,9.284044909374936,140223200,75394000,40286000,34310300,367892000
2020-07-01,88.60104370117188,143.93499755859375,71.7569351196289,196.48019409179688,9.499351501464844,89.39188548967921,144.75,72.07939857823143,198.06394652909339,9.544954986647193,88.55238096980085,137.6999969482422,70.37255487483583,193.66785633797363,9.382728143062696,88.84681537177396,137.89950561523438,70.62087178372437,194.98283880276514,9.490131561023686,110737200,127268000,42182000,32061200,326648000
2020-07-02,88.60104370117188,144.51499938964844,73.14678192138672,197.97752380371094,9.581336975097656,90.14866410882917,147.7779998779297,74.07186348298605,199.66685951857852,9.706184029572597,88.48668294073944,143.55499267578125,72.20826818037254,196.76812499098386,9.547445924903947,89.51112514748854,145.60049438476562,72.24659051474603,197.4208122291355,9.608000558259423,114041600,131868000,57218000,29315800,364056000
2020-07-06,90.97115325927734,152.8520050048828,74.62571716308594,202.2392578125,9.807604789733887,91.44078989598016,152.99400329589844,75.14075662187608,202.65199861364175,9.8768812346395,90.00267343180715,146.5,73.49761142237459,199.73406277703288,9.681262448454584,90.03430829585879,146.74850463867188,74.05345615982517,200.44435306598547,9.710418519612443,118655600,137612000,44712000,31897600,315892000
2020-07-07,90.68888092041016,150.00599670410156,74.14153289794922,199.8876190185547,9.840001106262207,92.1318614031436,153.4774932861328,75.70406216918913,206.04981900940203,10.03761332716337,90.57694845637647,149.5,74.13058365914364,199.63806471877396,9.819068736124418,91.35075503882443,152.92750549316406,74.45055656016098,201.99927400934564,9.914261588677919,112424400,105150000,42364000,33600700,357800000
2020-07-08,92.80103302001953,154.0554962158203,74.82228088378906,204.28372192382812,10.183143615722656,92.83266788269125,154.19850158691406,75.19898179852746,204.6964480594897,10.192115446243932,91.58191749535032,150.6215057373047,74.25996682154751,200.3099659833893,9.933449530178866,91.66952230167387,151.1304931640625,74.68294763540767,201.63455617889085,9.961608415928094,117092000,100752000,31766000,33600000,365480000
2020-07-09,93.20010375976562,159.13150024414062,75.57170104980469,205.71392822265625,10.475201606750488,93.75003795219516,159.69400024414062,76.0932098651604,207.6912060101954,10.536005294070955,92.14889068283713,153.6999969482422,74.42369372179377,202.97836490156217,10.200587351568608,93.6965037466287,155.79949951171875,75.13727741838821,207.64321084479462,10.346865834460065,125642800,127774000,41836000,33121700,494548000
2020-07-10,93.36314392089844,160.0,76.58435821533203,205.08999633789062,10.445548057556152,93.42154960385396,160.75,76.70030474090636,205.48353614357757,10.620981673566826,92.18053466189855,156.78500366210938,74.67897031172721,202.60400230969233,10.345371165118713,92.79373863774762,159.58799743652344,75.30248471212418,205.0420011781126,10.554695830541807,90257200,109720000,35918000,26177600,497676000
2020-07-13,92.93243408203125,155.1999969482422,75.2517318725586,198.75497436523438,10.019920349121094,97.29058186234049,167.21449279785156,78.44297203416643,207.13441134626882,10.757540168813497,92.71829725665447,153.41949462890625,74.96958014308842,198.20785606173374,9.992757700266804,94.67228464918172,162.55299377441406,77.12825841563946,205.86740978830667,10.560925140284708,191649200,154408000,42954000,38135600,457076000
2020-07-14,94.47030639648438,154.1999969482422,75.68116760253906,199.983642578125,10.343626976013184,94.66253642553353,156.36900329589844,75.77770617369718,200.46356491246553,10.369294322604768,91.37507321337583,147.5,73.94297977071558,193.9174172419484,9.754028984141096,92.31191055961413,154.4499969482422,74.28434999897787,197.85278624196766,10.042598175407388,170989200,144638000,38108000,37591800,542676000
2020-07-15,95.1200180053711,150.44349670410156,75.48311614990234,199.68606567382812,10.194357872009277,96.60193299733245,154.91749572753906,76.45098479184617,202.84396263388592,10.399445665317455,93.91793786080713,148.65899658203125,74.53514900176111,196.79693867821612,10.023409234001255,96.35129727473847,154.01150512695312,75.79910266825213,201.14503357793527,10.380756728353095,153198000,115778000,31026000,32179400,403984000
2020-07-16,93.94957733154297,149.9949951171875,75.38558959960938,195.73150634765625,10.102155685424805,94.8085529497705,151.60000610351562,75.43485358407806,197.4400285401688,10.173923675334947,93.3485372297674,145.9114990234375,74.05942561326644,194.1861559773425,9.863674962154512,93.98851197519926,148.55299377441406,74.71777710977885,197.1520722349672,9.9827907942497,110577600,127884000,26484000,29940700,344964000
2020-07-17,93.75975799560547,148.09849548339844,75.48162078857422,194.7332763671875,10.168692588806152,94.5578994757678,151.1999969482422,75.80905769154303,196.80652956400527,10.215541371466017,93.28525000521282,147.42250061035156,74.5485816531521,193.30310264624077,10.055308895610622,94.40216835638182,150.4499969482422,75.48460487369971,196.2594257601162,10.192615573697863,92186800,95226000,34264000,31635300,266284000
2020-07-20,95.73565673828125,159.8419952392578,77.81995391845703,203.1031036376953,10.476946830749512,95.8743600058145,160.0679931640625,78.07722309236132,203.77499186370676,10.497381084457215,93.50183459957924,149.7010040283203,74.77750030048323,194.85802818757483,10.12408521745937,93.84737490055309,150.00999450683594,75.38957192669334,196.76812403001048,10.241207637017371,90318000,151964000,30166000,36884800,284852000
2020-07-21,94.41436004638672,156.9145050048828,77.42582702636719,200.36752319335938,10.295282363891602,96.60438386189568,162.0290069580078,78.97492413472274,205.34911808941715,10.526038461641557,94.16372428454169,155.28599548339844,77.26161122175375,199.67643403748642,10.253666681461006,96.52895030233236,161.62449645996094,78.87440678042151,205.08036282280696,10.479188735913805,103433200,122426000,27486000,37990400,277036000
2020-07-22,94.6795883178711,154.99549865722656,77.87020111083984,203.24708557128906,10.40517807006836,95.36336177523553,157.5,77.97619307910186,203.7750030084796,10.568401127424853,94.02744972364847,153.26300048828125,76.7943435285577,200.02200726398468,10.258401467746838,94.11504710524962,156.25,77.4153749127673,200.79947901418083,10.334157256120164,89001600,82084000,24482000,49605700,367292000
2020-07-23,90.3701171875,149.32749938964844,75.47665405273438,194.4069061279297,10.097171783447266,94.4897935351177,154.9134979248047,78.14390246974544,202.4504080367256,10.51307953896417,89.5573759076989,148.5,75.0705906466516,194.03256734424946,9.998988320073043,94.4119242394898,154.9134979248047,77.92395335639043,198.8701920137259,10.416391380696087,197004400,113138000,33910000,67457000,411660000
2020-07-24,90.14624786376953,150.44549560546875,75.05168914794922,193.21670532226562,10.161713600158691,90.49178823352345,151.57899475097656,75.41097153590187,194.71406043410218,10.33141600100073,86.76874316858824,144.39999389648438,74.02559650691151,189.5788863799343,9.745556771564546,88.56213563459892,146.5,74.6028386333552,192.37203745566444,9.843241169450092,185438800,112648000,29902000,39827000,473292000
2020-07-27,92.28272247314453,152.760498046875,76.10763549804688,195.66427612304688,10.387983322143555,92.37519132147816,154.89999389648438,76.51220308106483,195.77945275802264,10.408167564338216,90.98818087454525,150.7884979248047,75.25670794866738,192.79433625104707,10.184887999937322,91.212045787962,153.10000610351562,75.30298784991724,193.3798418889446,10.199341982067489,121214000,83410000,27124000,30160900,292132000
2020-07-28,90.76675415039062,150.01649475097656,74.82476806640625,193.90782165527344,10.182645797729492,92.02966845109543,153.85450744628906,75.93744461336621,196.48019830522122,10.3486104081578,90.76188267824885,149.78799438476562,74.6690109658058,193.63906632307194,10.17641646872557,91.85203051648675,152.7135009765625,75.88718593599701,195.43397114443204,10.34088577402292,103625600,62534000,30910000,23251400,271636000
2020-07-29,92.50660705566406,151.67649841308594,75.81303405761719,195.8658905029297,10.431842803955078,92.69154477680748,151.95799255371094,76.30169506581362,196.4321953127748,10.482429371286324,91.21449359583792,149.8385009765625,74.79290978342082,193.8982061058397,10.3137241436091,91.25099250763601,151.54949951171875,74.89193888511915,194.3685352414771,10.357333253377416,90329200,59482000,22676000,19632600,284508000
2020-07-30,93.62593078613281,152.593994140625,76.55250549316406,195.71229553222656,10.579865455627441,93.73056344929799,154.60000610351562,76.67790540720966,196.24982077645538,10.588836336512387,91.2680051315171,150.25,74.40277966422465,191.55618156926076,10.262140182585282,91.67680769413195,150.6999969482422,74.5421129020531,192.92875222913779,10.341633765622548,158130000,122566000,36042000,25079600,308880000
2020-07-31,103.42750549316406,158.23399353027344,74.04349517822266,196.77774047851562,10.580610275268555,103.57837258120165,162.34100341796875,74.89293435330026,196.86413762541622,10.731872772894086,98.13737733924819,157.5500030517578,72.3540702273074,191.01867275251885,10.399444531154126,100.14247044684525,162.1999969482422,74.49633198454498,196.1922346738633,10.529275592466844,374336800,161710000,91468000,51044000,386080000
2020-08-03,106.03364562988281,155.59449768066406,73.78523254394531,207.8447265625,10.97484016418457,108.66167105374215,159.1999969482422,74.530168009216,208.90056139620748,11.063055563257992,105.01650308916155,155.1999969482422,73.2358571600964,201.98968375994193,10.680788833939834,105.31580157029778,159.02549743652344,74.1952746917589,203.02631760229153,10.697983417269828,308151200,101494000,45482000,78983000,412720000
2020-08-04,106.74173736572266,156.94149780273438,73.31449127197266,204.72523498535156,11.191638946533203,107.8367490242639,158.36199951171875,74.3002797145422,206.14581544620071,11.191638946533203,105.49828693193605,155.0605010986328,72.85319570585015,201.86490236413317,10.870924076098587,106.22343065918278,155.0605010986328,73.98180262852239,205.56990286520076,11.014460994108525,173071600,93886000,37212000,49280100,310336000
2020-08-05,107.1286392211914,160.25149536132812,73.60261535644531,204.38931274414062,11.25045108795166,107.44984441915975,160.67950439453125,74.14552151348077,206.36659028912158,11.335177761725884,105.99469293819868,156.36500549316406,73.21098639334856,203.07433032066746,11.130339009824512,106.4619011739729,157.18850708007812,73.48966050340952,206.27059997009545,11.20783916726812,121776800,78330000,29134000,28806400,249924000
2020-08-06,110.86628723144531,161.25,74.88945007324219,207.66233825683594,11.299041748046875,111.36269464253704,162.37350463867188,74.9551379108816,207.6815245993432,11.321469420020733,106.87071514088169,158.27149963378906,73.24481674977106,203.055082286198,11.142796171972975,107.46201970975673,159.71800231933594,73.45630713721422,203.81335290499823,11.313245718488675,202428800,78812000,33306000,32656800,244316000
2020-08-07,108.34566497802734,158.3730010986328,74.56202697753906,203.9477996826172,11.163481712341309,110.84435557432207,162.04049682617188,75.64285813461413,207.0385008175129,11.467750174407499,107.54608428478957,157.0334930419922,73.95990233635366,202.46003745434274,11.002003012203462,110.38605796245164,161.20050048828125,75.09298915592936,206.22264160244288,11.276118212824818,198045600,78722000,27718000,27820400,342516000
2020-08-10,109.92044830322266,157.4080047607422,74.4848861694336,199.8876190185547,11.1290922164917,110.94186486752692,158.62550354003906,74.99892327445139,203.37185927330196,11.371559793938696,107.26086549559103,155.0760040283203,73.5229781582979,198.0639203097045,10.821584094052726,109.79612082851325,158.5155029296875,74.18531593243594,203.17028548212394,11.297798378444579,212403600,63346000,20546000,36716500,427796000
2020-08-11,106.65142059326172,154.0334930419922,73.67476654052734,195.21324157714844,10.815109252929688,109.68153802602951,157.96099853515625,75.1626557930458,199.3117683587659,11.100936970577202,106.390579904866,153.64999389648438,73.55782532310258,194.982873550833,10.761032993709401,109.18180291672903,155.66000366210938,74.34456082208418,198.84145377671737,11.038138887387113,187902400,74362000,31098000,36446500,354512000
2020-08-12,110.19590759277344,158.11199951171875,75.00341033935547,200.78985595703125,11.403459548950195,110.45430815645663,158.71949768066406,75.22386058442733,201.83608285661768,11.430123135434767,107.55095084699191,155.0709991455078,73.8967019688904,196.52814440172622,10.923009269100167,107.74596761374468,155.39999389648438,74.00220039154834,197.0464539426936,10.955405018103972,165598000,70442000,22512000,28013100,464412000
2020-08-13,112.14610290527344,158.05099487304688,75.47167205810547,200.31954956054688,11.406197547912598,113.15289349736156,160.87600708007812,76.48284418729223,202.86314634098838,11.684051467097131,111.09055440270924,157.75,75.05168292534601,199.79163214226165,11.319228399501068,111.58054387716682,159.14950561523438,75.05168292534601,201.02983978206382,11.508865973672156,210082000,62980000,22388000,22588900,374460000
2020-08-14,112.0461654663086,157.4010009765625,74.87354278564453,200.51148986816406,11.526810646057129,112.13636091412904,158.91200256347656,75.62793939616182,201.17378484940565,11.667107929761102,110.23004099312963,156.0,74.59338041774163,199.17730673423657,11.403707947700358,111.97059590519345,158.90899658203125,75.32040392648128,200.37711223762687,11.492919593602549,165565200,55034000,21942000,17958900,366436000
2020-08-17,111.75362396240234,159.12049865722656,75.4512710571289,201.83607482910156,12.297321319580078,113.19677333095444,159.74850463867188,75.82648373152185,202.70953672898028,12.369837430433478,111.12468856587184,157.70899963378906,74.891948664715,200.5306858879182,11.779243310210216,113.17239437524739,158.656005859375,75.43783887619192,201.18338768154135,11.813133403388793,119561600,53824000,19990000,20184800,621300000
2020-08-18,112.6848373413086,165.62449645996094,77.41886138916016,202.99754333496094,12.221320152282715,113.11144299917184,166.0,77.4979814068608,203.8326034650633,12.45581407718295,111.16855864835527,160.29100036621094,75.72147884435643,200.8090987797456,12.04738181808775,111.50496887171911,160.60000610351562,75.9429161837234,202.07608605831243,12.409961530674698,105633600,106920000,28378000,21336200,503448000
2020-08-19,112.82624053955078,163.0240020751953,76.86302185058594,201.7659454345703,12.099461555480957,114.24501107161466,165.7949981689453,78.06975406339483,204.07514964683784,12.275393282226384,112.73117227554131,162.8000030517578,76.63361934240044,201.3329742327292,12.059091168815021,113.09439419603572,165.15049743652344,77.25514432932671,203.48822856121845,12.25695340371678,145538000,83702000,30472000,27627600,622624000
2020-08-20,115.32979583740234,164.86849975585938,78.43749237060547,206.46128845214844,12.101951599121094,115.44437022786464,165.63099670410156,78.63255890802547,206.86539583572588,12.335199207651453,112.85060421374463,161.89999389648438,76.357934257102,201.00581675165208,11.840545107530316,112.86767022580362,162.60000610351562,76.6321208147601,201.6119704862847,11.936486078152017,126907200,66650000,26382000,26981500,921388000
2020-08-21,121.27302551269531,164.23599243164062,78.4036636352539,204.96031188964844,12.642708778381348,121.75813472539492,165.72000122070312,79.21528172540805,208.0680995079037,12.767555823919658,116.28051759278713,163.76950073242188,77.74381628283706,204.79674566568414,12.156028313230228,116.29270335052242,164.75,78.21605349977197,205.7685266485779,12.162507651881219,338054800,71518000,34838000,36249300,999868000
2020-08-24,122.72350311279297,165.3730010986328,78.88037872314453,205.6050262451172,12.679341316223145,125.5781103847472,169.01600646972656,80.05626022081937,207.3657898288313,12.870973283791967,120.85131508513315,162.8780059814453,78.37728319040286,204.39268903714944,12.467275094925899,125.49278030711304,165.50750732421875,79.2446345587043,206.66339885925672,12.84231532663013,345937600,93326000,25638000,25460100,490564000
2020-08-25,121.71669006347656,167.32449340820312,79.91045379638672,208.27980041503906,12.708992958068848,122.06285336909471,167.8699951171875,80.06122982776336,208.4145028900692,12.720206319093396,119.98832854152907,163.35000610351562,78.51860203471604,205.03730997086967,12.533309363827678,121.59237004026225,164.74949645996094,78.62907393281236,205.03730997086967,12.590126197930443,211495600,79856000,25150000,23043700,289076000
2020-08-26,123.37193298339844,172.09249877929688,81.81534576416016,212.78274536132812,12.731921195983887,123.83023059467142,172.58700561523438,82.24629173884453,213.6871826466504,12.827114055891018,121.96778837684518,167.22850036621094,79.6681178662997,209.13614713125165,12.636977395177562,123.03796284565955,167.5554962158203,79.9328510423612,209.63647695149868,12.758086660677401,163022400,130174000,52188000,39600800,321244000
2020-08-27,121.8971176147461,170.0,81.0385513305664,218.00732421875,12.587635040283203,124.31048594480565,172.64999389648438,82.0074146085972,222.4044101655853,12.808672104676598,120.74893328437697,168.89999389648438,80.55535736545121,211.09897262092363,12.526083230478228,123.97651575626536,172.50250244140625,81.93874268986407,214.4569333982421,12.740391897809081,155552400,85296000,31350000,57602200,317604000
2020-08-28,121.69963836669922,170.08999633789062,81.58145904541016,220.24917602539062,13.10546588897705,123.2939194462389,171.6685028076172,81.67700292551035,221.91371723120162,13.10571494807348,121.47536238371781,169.3249969482422,80.89375267803553,218.0073299932489,12.601840828385242,122.8746266915099,171.14999389648438,81.08583513332398,219.54678506101152,12.634236572458697,187630000,57940000,22418000,26292900,537160000
2020-08-31,125.82674407958984,172.54800415039062,81.08882141113281,216.99703979492188,13.331486701965332,127.73794429666664,174.75,81.8337569351286,220.04710064066157,13.531341412382233,122.86245023954196,170.25,80.87982154060386,215.82319749069768,12.99581968925175,124.4031081470526,170.44949340820312,81.78747703645925,218.41142331424987,13.140352862145061,225702700,83718000,26422000,28774200,500840000
2020-09-01,130.8387451171875,174.95599365234375,82.36023712158203,218.6711883544922,13.780670166015625,131.44331646895694,175.69349670410156,82.56625290159603,218.84437096358388,13.952915599080589,127.27964057724809,173.35000610351562,81.08881937616468,215.93862928769175,13.397291642035603,129.45410665665014,174.47900390625,81.21969391487622,216.97776898664924,13.440664654983484,151948100,68644000,22652000,25725500,511316000
2020-09-02,128.12794494628906,176.57249450683594,85.46090698242188,222.8854522705078,14.304638862609863,134.54409526224742,177.6125030517578,85.89433583929082,224.04967804549815,14.683779311477837,123.8375172300071,174.33450317382812,82.61451509252599,218.74815570566622,13.859440925316628,134.16380741866254,177.35000610351562,83.00365344587165,219.34469313601724,14.660845707915952,200119000,78630000,49522000,34080800,874012000
2020-09-03,117.86992645263672,168.39999389648438,81.08782958984375,209.07843017578125,12.977521896362305,125.63171109830371,174.42050170898438,84.59555749578361,220.63402503378467,13.843985707642728,117.49939163024852,165.14999389648438,80.0030120217837,206.8269678928897,12.841170701150945,123.74977777668435,174.25,84.57166962599298,220.59554489864988,13.788398488115515,257599600,163222000,63726000,58400300,945128000
2020-09-04,117.94793701171875,164.7310028076172,78.68431091308594,206.143798828125,12.58566951751709,120.61970534748437,169.0749969482422,81.36051134331882,210.0982965597646,13.136557162328767,108.1286934708545,155.55650329589844,76.53259571351683,197.42658849392637,11.670597041485369,117.08009977010788,165.89999389648438,80.06719518429374,206.96164474273786,12.746448173086115,332607200,175636000,55850000,59664100,1463684000
2020-09-08,110.0106430053711,157.49200439453125,75.81752014160156,194.99232482910156,11.878240585327148,116.02700063472479,162.54249572753906,77.40741495849956,202.08347481385906,12.5133820427161,109.87412977263537,156.5,75.4642059639063,194.5497225545871,11.670099900256915,111.11250193799896,157.1999969482422,75.88718676343119,198.68703419320943,11.700261234213434,231366600,121884000,54032000,52924300,795728000
2020-09-09,114.3985824584961,163.4304962158203,76.99340057373047,203.2957763671875,12.677899360656738,116.17326184567966,165.15899658203125,77.56516041610428,206.71146404500217,12.771874077000696,112.38988145965452,159.25,75.89564445564935,198.87944384466067,12.196058807985507,114.34007891543482,160.14950561523438,77.07649937472567,199.745400897871,12.363817959051502,176940500,103774000,39242000,45679000,736200000
